Time,Position,Symbol,Type,Volume,Price,S / L,T / P,Exit Time,Exit Price,Swap,Profit
2024-11-08 17:04:13,719892856.0,XAUUSD,sell,0.01,2 690.810,,2 690.210,2024.11.08 17:04:34,2 690.410,0.00, 0.40
2024-11-08 17:04:35,719893611.0,XAUUSD,sell,0.01,2 690.310,,2 689.710,2024.11.08 17:05:23,2 689.710,0.00, 0.60
2024-11-08 17:05:25,719895348.0,XAUUSD,sell,0.01,2 689.580,,2 688.960,2024.11.08 17:05:34,2 688.900,0.00, 0.68
2024-11-08 17:05:31,719895885.0,XAUUSD,buy,0.04,2 689.160,,2 686.800,2024.11.08 17:20:38,2 686.980,0.00,- 8.72
2024-11-08 17:05:36,719896525.0,XAUUSD,sell,0.01,2 688.740,,2 688.140,2024.11.08 17:06:21,2 688.280,0.00, 0.46
2024-11-08 17:06:21,719899698.0,XAUUSD,sell,0.01,2 688.070,,2 688.800,2024.11.08 17:08:14,2 688.770,0.00,- 0.70
2024-11-08 17:07:11,719902292.0,XAUUSD,sell,0.02,2 689.800,,2 688.800,2024.11.08 17:08:14,2 688.770,0.00, 2.06
2024-11-08 17:08:16,719904239.0,XAUUSD,sell,0.01,2 688.680,,2 688.170,2024.11.08 17:09:24,2 688.280,0.00, 0.40
2024-11-08 17:09:25,719905946.0,XAUUSD,sell,0.01,2 688.040,,2 687.550,2024.11.08 17:09:33,2 687.470,0.00, 0.57
2024-11-08 17:09:34,719906520.0,XAUUSD,sell,0.01,2 687.060,,2 686.650,2024.11.08 17:09:38,2 686.240,0.00, 0.82
2024-11-08 17:09:36,719906794.0,XAUUSD,buy,0.08,2 687.200,,2 686.800,2024.11.08 17:20:38,2 686.980,0.00,- 1.76
2024-11-08 17:09:39,719908138.0,XAUUSD,sell,0.01,2 685.790,,2 685.340,2024.11.08 17:12:12,2 685.360,0.00, 0.43
2024-11-08 17:12:13,719914039.0,XAUUSD,sell,0.01,2 685.260,,2 684.580,2024.11.08 17:12:24,2 684.870,0.00, 0.39
2024-11-08 17:12:24,719915180.0,XAUUSD,sell,0.01,2 684.490,,2 684.160,2024.11.08 17:12:32,2 684.020,0.00, 0.47
2024-11-08 17:12:33,719916565.0,XAUUSD,sell,0.01,2 684.150,,2 684.460,2024.11.08 17:18:18,2 684.330,0.00,- 0.18
2024-11-08 17:13:52,719919015.0,XAUUSD,sell,0.02,2 685.510,,2 684.460,2024.11.08 17:18:18,2 684.330,0.00, 2.36
2024-11-08 17:18:19,719925492.0,XAUUSD,sell,0.01,2 683.770,,2 689.700,2024.11.08 17:40:26,2 689.900,0.00,- 6.13
2024-11-08 17:18:33,719926205.0,XAUUSD,buy,0.15,2 683.690,,2 686.800,2024.11.08 17:20:38,2 686.980,0.00, 49.35
2024-11-08 17:19:14,719927560.0,XAUUSD,sell,0.02,2 685.140,,2 689.700,2024.11.08 17:40:26,2 689.900,0.00,- 9.52
2024-11-08 17:20:40,719929669.0,XAUUSD,buy,0.01,2 686.960,,2 687.730,2024.11.08 17:21:31,2 687.770,0.00, 0.81
2024-11-08 17:20:50,719930056.0,XAUUSD,sell,0.04,2 687.330,,2 689.700,2024.11.08 17:40:26,2 689.900,0.00,- 10.28
2024-11-08 17:21:33,719931153.0,XAUUSD,buy,0.01,2 688.110,,2 688.490,2024.11.08 17:22:00,2 688.390,0.00, 0.28
2024-11-08 17:22:01,719932033.0,XAUUSD,buy,0.01,2 688.560,,2 689.130,2024.11.08 17:22:14,2 689.140,0.00, 0.58
2024-11-08 17:22:16,719932736.0,XAUUSD,buy,0.01,2 688.970,,2 689.640,2024.11.08 17:22:35,2 689.550,0.00, 0.58
2024-11-08 17:22:29,719933120.0,XAUUSD,sell,0.08,2 689.270,,2 689.700,2024.11.08 17:40:26,2 689.900,0.00,- 5.04
2024-11-08 17:22:36,719933347.0,XAUUSD,buy,0.01,2 689.650,,2 690.260,2024.11.08 17:26:22,2 689.970,0.00, 0.32
2024-11-08 17:26:22,719937659.0,XAUUSD,buy,0.01,2 690.080,,2 690.680,2024.11.08 17:27:03,2 690.560,0.00, 0.48
2024-11-08 17:27:04,719939160.0,XAUUSD,buy,0.01,2 690.730,,2 691.330,2024.11.08 17:27:22,2 691.320,0.00, 0.59
2024-11-08 17:27:22,719939948.0,XAUUSD,buy,0.01,2 691.550,,2 691.990,2024.11.08 17:31:40,2 691.960,0.00, 0.41
2024-11-08 17:31:40,719947831.0,XAUUSD,buy,0.01,2 692.060,,2 692.630,2024.11.08 17:34:50,2 692.680,0.00, 0.62
2024-11-08 17:34:52,719952558.0,XAUUSD,buy,0.01,2 692.580,,2 690.470,2024.11.08 17:42:13,2 690.580,0.00,- 2.00
2024-11-08 17:36:43,719955328.0,XAUUSD,sell,0.15,2 692.350,,2 689.700,2024.11.08 17:40:26,2 689.870,0.00, 37.20
2024-11-08 17:37:28,719956454.0,XAUUSD,buy,0.02,2 690.830,,2 690.470,2024.11.08 17:42:13,2 690.580,0.00,- 0.50
2024-11-08 17:40:27,719961235.0,XAUUSD,sell,0.01,2 689.660,,2 689.170,2024.11.08 17:40:46,2 689.260,0.00, 0.40
2024-11-08 17:40:47,719962271.0,XAUUSD,sell,0.01,2 688.800,,2 688.560,2024.11.08 17:40:53,2 688.530,0.00, 0.27
2024-11-08 17:40:50,719962640.0,XAUUSD,buy,0.04,2 688.830,,2 690.470,2024.11.08 17:42:13,2 690.580,0.00, 7.00
2024-11-08 17:40:55,719962961.0,XAUUSD,sell,0.01,2 688.210,,2 689.150,2024.11.08 17:44:46,2 689.120,0.00,- 0.91
2024-11-08 17:42:13,719965391.0,XAUUSD,sell,0.02,2 690.580,,2 689.150,2024.11.08 17:44:46,2 689.120,0.00, 2.92
2024-11-08 17:42:15,719965563.0,XAUUSD,buy,0.01,2 690.580,,2 688.400,2024.11.08 17:57:09,2 688.310,0.00,- 2.27
2024-11-08 17:44:48,719968224.0,XAUUSD,sell,0.01,2 689.040,,2 688.500,2024.11.08 17:44:57,2 688.700,0.00, 0.34
2024-11-08 17:44:56,719968395.0,XAUUSD,buy,0.02,2 688.860,,2 688.400,2024.11.08 17:57:09,2 688.310,0.00,- 1.10
2024-11-08 17:44:58,719968497.0,XAUUSD,sell,0.01,2 688.500,,2 687.990,2024.11.08 17:47:08,2 688.340,0.00, 0.16
2024-11-08 17:47:09,719971544.0,XAUUSD,sell,0.01,2 688.330,,2 687.670,2024.11.08 17:50:13,2 687.600,0.00, 0.73
2024-11-08 17:50:15,719975045.0,XAUUSD,sell,0.01,2 687.430,,2 686.830,2024.11.08 17:52:36,2 686.570,0.00, 0.86
2024-11-08 17:52:38,719978259.0,XAUUSD,buy,0.04,2 686.490,,2 688.400,2024.11.08 17:57:09,2 688.310,0.00, 7.28
2024-11-08 17:52:38,719978265.0,XAUUSD,sell,0.01,2 686.330,,2 687.200,2024.11.08 18:00:02,2 687.300,0.00,- 0.97
2024-11-08 17:57:09,719983666.0,XAUUSD,buy,0.01,2 688.420,,2 687.750,2024.11.08 18:30:26,2 687.740,0.00,- 0.68
2024-11-08 17:57:15,719983791.0,XAUUSD,sell,0.02,2 688.400,,2 687.200,2024.11.08 18:00:02,2 687.300,0.00, 2.20
2024-11-08 18:00:04,719987798.0,XAUUSD,sell,0.01,2 687.170,,2 686.580,2024.11.08 18:00:53,2 686.550,0.00, 0.62
2024-11-08 18:00:55,719988765.0,XAUUSD,sell,0.01,2 686.370,,2 685.870,2024.11.08 18:03:01,2 685.850,0.00, 0.52
2024-11-08 18:00:55,719988773.0,XAUUSD,buy,0.02,2 686.560,,2 687.750,2024.11.08 18:30:26,2 687.820,0.00, 2.52
2024-11-08 18:03:01,719991188.0,XAUUSD,sell,0.01,2 685.750,,2 685.180,2024.11.08 18:21:43,2 685.090,0.00, 0.66
2024-11-08 18:21:45,720014763.0,XAUUSD,sell,0.01,2 684.700,,2 686.830,2024.11.08 18:34:38,2 686.990,0.00,- 2.29
2024-11-08 18:26:16,720020059.0,XAUUSD,sell,0.02,2 686.370,,2 686.830,2024.11.08 18:34:38,2 686.990,0.00,- 1.24
2024-11-08 18:30:27,720025341.0,XAUUSD,buy,0.01,2 687.960,,2 688.610,2024.11.08 18:31:25,2 688.430,0.00, 0.47
2024-11-08 18:31:25,720026660.0,XAUUSD,sell,0.04,2 688.440,,2 686.830,2024.11.08 18:34:38,2 686.950,0.00, 5.96
2024-11-08 18:31:26,720026713.0,XAUUSD,buy,0.01,2 688.650,,2 689.180,2024.11.08 18:33:15,2 689.070,0.00, 0.42
2024-11-08 18:33:16,720029406.0,XAUUSD,buy,0.01,2 689.320,,2 686.790,2024.11.08 18:42:00,2 686.790,0.00,- 2.53
2024-11-08 18:34:30,720031264.0,XAUUSD,buy,0.02,2 687.060,,2 686.790,2024.11.08 18:42:00,2 686.790,0.00,- 0.54
2024-11-08 18:34:39,720031546.0,XAUUSD,sell,0.01,2 686.730,,2 686.210,2024.11.08 18:35:03,2 686.260,0.00, 0.47
2024-11-08 18:35:04,720032744.0,XAUUSD,sell,0.01,2 686.000,,2 685.530,2024.11.08 18:35:39,2 685.800,0.00, 0.20
2024-11-08 18:35:40,720033953.0,XAUUSD,sell,0.01,2 685.630,,2 684.980,2024.11.08 18:36:01,2 685.250,0.00, 0.38
2024-11-08 18:36:02,720034951.0,XAUUSD,buy,0.04,2 685.120,,2 686.790,2024.11.08 18:42:00,2 686.790,0.00, 6.68
2024-11-08 18:36:02,720034981.0,XAUUSD,sell,0.01,2 684.920,,2 684.340,2024.11.08 18:36:52,2 684.600,0.00, 0.32
2024-11-08 18:36:53,720036424.0,XAUUSD,sell,0.01,2 684.420,,2 686.740,2024.11.08 18:57:05,2 686.730,0.00,- 2.31
2024-11-08 18:41:46,720043124.0,XAUUSD,sell,0.02,2 686.360,,2 686.740,2024.11.08 18:57:05,2 686.730,0.00,- 0.74
2024-11-08 18:42:02,720043576.0,XAUUSD,buy,0.01,2 686.880,,2 687.390,2024.11.08 18:43:23,2 687.280,0.00, 0.40
2024-11-08 18:43:24,720045015.0,XAUUSD,buy,0.01,2 687.330,,2 687.990,2024.11.08 18:45:01,2 687.770,0.00, 0.44
2024-11-08 18:45:02,720046801.0,XAUUSD,buy,0.01,2 687.970,,2 688.590,2024.11.08 18:46:03,2 688.320,0.00, 0.35
2024-11-08 18:46:04,720047905.0,XAUUSD,buy,0.01,2 688.440,,2 685.830,2024.11.08 19:01:01,2 685.670,0.00,- 2.77
2024-11-08 18:46:04,720047909.0,XAUUSD,sell,0.04,2 688.230,,2 686.740,2024.11.08 18:57:05,2 686.730,0.00, 6.00
2024-11-08 18:57:07,720059444.0,XAUUSD,sell,0.01,2 686.480,,2 685.940,2024.11.08 18:57:29,2 686.110,0.00, 0.37
2024-11-08 18:57:14,720059808.0,XAUUSD,buy,0.02,2 686.300,,2 685.830,2024.11.08 19:01:01,2 685.670,0.00,- 1.26
2024-11-08 18:57:30,720060340.0,XAUUSD,sell,0.01,2 685.990,,2 685.380,2024.11.08 18:58:35,2 685.420,0.00, 0.57
2024-11-08 18:58:36,720062014.0,XAUUSD,sell,0.01,2 685.240,,2 684.700,2024.11.08 18:59:57,2 684.180,0.00, 1.06
2024-11-08 18:59:59,720065964.0,XAUUSD,buy,0.04,2 683.350,,2 685.830,2024.11.08 19:01:01,2 685.670,0.00, 9.28
2024-11-08 18:59:59,720066017.0,XAUUSD,sell,0.01,2 683.120,,2 684.690,2024.11.08 19:02:39,2 684.730,0.00,- 1.61
2024-11-08 19:01:02,720071260.0,XAUUSD,buy,0.01,2 685.890,,2 686.300,2024.11.08 19:06:12,2 686.220,0.00, 0.33
2024-11-08 19:01:04,720071386.0,XAUUSD,sell,0.02,2 685.960,,2 684.690,2024.11.08 19:02:39,2 684.720,0.00, 2.48
2024-11-08 19:02:39,720075120.0,XAUUSD,sell,0.01,2 684.570,,2 684.010,2024.11.08 19:04:07,2 684.230,0.00, 0.34
2024-11-08 19:04:07,720078565.0,XAUUSD,sell,0.01,2 684.010,,2 684.880,2024.11.08 19:07:08,2 684.850,0.00,- 0.84
2024-11-08 19:06:07,720082020.0,XAUUSD,sell,0.02,2 686.030,,2 684.880,2024.11.08 19:07:08,2 684.850,0.00, 2.36
2024-11-08 19:06:13,720082156.0,XAUUSD,buy,0.01,2 686.420,,2 686.930,2024.11.08 19:10:51,2 686.790,0.00, 0.37
2024-11-08 19:07:10,720083626.0,XAUUSD,sell,0.01,2 684.710,,2 686.920,2024.11.08 20:29:48,2 686.970,0.00,- 2.26
2024-11-08 19:08:10,720084797.0,XAUUSD,sell,0.02,2 686.360,,2 686.920,2024.11.08 20:29:48,2 686.970,0.00,- 1.22
2024-11-08 19:10:51,720090189.0,XAUUSD,buy,0.01,2 686.900,,2 687.630,2024.11.08 19:15:52,2 687.520,0.00, 0.62
2024-11-08 19:15:53,720098916.0,XAUUSD,buy,0.01,2 687.720,,2 688.260,2024.11.08 19:16:38,2 688.310,0.00, 0.59
2024-11-08 19:16:40,720100215.0,XAUUSD,buy,0.01,2 688.390,,2 687.650,2024.11.08 19:24:08,2 687.470,0.00,- 0.92
2024-11-08 19:21:13,720104064.0,XAUUSD,buy,0.02,2 686.460,,2 687.650,2024.11.08 19:24:08,2 687.470,0.00, 2.02
2024-11-08 19:24:09,720106009.0,XAUUSD,buy,0.01,2 687.700,,2 688.230,2024.11.08 19:25:11,2 688.170,0.00, 0.47
2024-11-08 19:25:12,720106840.0,XAUUSD,buy,0.01,2 688.390,,2 687.380,2024.11.08 19:32:20,2 687.460,0.00,- 0.93
2024-11-08 19:30:31,720112010.0,XAUUSD,buy,0.02,2 686.090,,2 687.380,2024.11.08 19:32:20,2 687.460,0.00, 2.74
2024-11-08 19:32:22,720113611.0,XAUUSD,buy,0.01,2 687.580,,2 688.040,2024.11.08 19:32:42,2 687.920,0.00, 0.34
2024-11-08 19:32:43,720113971.0,XAUUSD,buy,0.01,2 688.070,,2 687.300,2024.11.08 19:47:12,2 687.330,0.00,- 0.74
2024-11-08 19:37:04,720118098.0,XAUUSD,buy,0.02,2 686.100,,2 687.300,2024.11.08 19:47:12,2 687.330,0.00, 2.46
2024-11-08 19:47:13,720125719.0,XAUUSD,buy,0.01,2 687.540,,2 688.130,2024.11.08 19:55:06,2 688.040,0.00, 0.50
2024-11-08 19:55:07,720131612.0,XAUUSD,buy,0.01,2 688.290,,2 688.750,2024.11.08 20:07:03,2 688.620,0.00, 0.33
2024-11-08 20:00:59,720137470.0,XAUUSD,sell,0.04,2 688.570,,2 686.920,2024.11.08 20:29:48,2 686.980,0.00, 6.36
2024-11-08 20:07:04,720143270.0,XAUUSD,buy,0.01,2 688.720,,2 686.370,2024.11.08 21:39:13,2 686.160,0.00,- 2.56
2024-11-08 20:29:49,720155954.0,XAUUSD,sell,0.01,2 686.690,,2 686.240,2024.11.08 20:30:47,2 686.180,0.00, 0.51
2024-11-08 20:29:55,720156126.0,XAUUSD,buy,0.02,2 686.790,,2 686.370,2024.11.08 21:39:13,2 686.160,0.00,- 1.26
2024-11-08 20:30:49,720157520.0,XAUUSD,sell,0.01,2 686.000,,2 685.510,2024.11.08 20:31:45,2 685.590,0.00, 0.41
2024-11-08 20:31:47,720159050.0,XAUUSD,sell,0.01,2 685.490,,2 684.980,2024.11.08 20:36:09,2 684.970,0.00, 0.52
2024-11-08 20:36:10,720163781.0,XAUUSD,sell,0.01,2 684.790,,2 684.200,2024.11.08 20:40:34,2 684.200,0.00, 0.59
2024-11-08 20:39:32,720166423.0,XAUUSD,buy,0.04,2 684.700,,2 686.370,2024.11.08 21:39:13,2 686.160,0.00, 5.84
2024-11-08 20:40:35,720167469.0,XAUUSD,sell,0.01,2 684.010,,2 683.500,2024.11.08 21:21:09,2 683.620,0.00, 0.39
2024-11-08 21:21:10,720189060.0,XAUUSD,sell,0.01,2 683.530,,2 685.730,2024.11.08 22:57:33,2 685.840,0.00,- 2.31
2024-11-08 21:33:33,720194943.0,XAUUSD,sell,0.02,2 685.480,,2 685.730,2024.11.08 22:57:33,2 685.840,0.00,- 0.72
2024-11-08 21:39:14,720198050.0,XAUUSD,buy,0.01,2 686.350,,2 686.960,2024.11.08 21:55:29,2 686.950,0.00, 0.60
2024-11-08 21:55:30,720204341.0,XAUUSD,buy,0.01,2 687.120,,2 687.650,2024.11.08 22:01:00,2 687.630,0.00, 0.51
2024-11-08 21:57:32,720205519.0,XAUUSD,sell,0.04,2 687.420,,2 685.730,2024.11.08 22:57:33,2 685.840,0.00, 6.32
2024-11-08 22:01:01,720207404.0,XAUUSD,buy,0.01,2 687.910,,2 688.350,2024.11.08 22:22:00,2 688.320,0.00, 0.41
2024-11-08 22:22:01,720217197.0,XAUUSD,buy,0.01,2 688.510,,2 684.410,2024.11.11 01:34:00,2 684.450,- 0.29,- 4.06
2024-11-08 22:53:15,720228327.0,XAUUSD,buy,0.02,2 686.430,,2 684.410,2024.11.11 01:34:00,2 684.450,- 0.58,- 3.96
2024-11-08 22:57:34,720230583.0,XAUUSD,sell,0.01,2 685.740,,2 685.080,2024.11.08 22:59:11,2 685.220,0.00, 0.52
2024-11-08 22:59:12,720231851.0,XAUUSD,sell,0.01,2 684.960,,2 684.500,2024.11.08 23:19:25,2 684.480,0.00, 0.48
2024-11-08 23:19:27,720238462.0,XAUUSD,buy,0.04,2 684.720,,2 684.410,2024.11.11 01:34:00,2 684.450,- 1.16,- 1.08
2024-11-08 23:19:27,720238465.0,XAUUSD,sell,0.01,2 684.400,,2 683.800,2024.11.08 23:22:45,2 683.800,0.00, 0.60
2024-11-08 23:22:47,720239735.0,XAUUSD,sell,0.01,2 683.480,,2 682.950,2024.11.08 23:23:32,2 683.020,0.00, 0.46
2024-11-08 23:23:33,720240768.0,XAUUSD,sell,0.01,2 682.700,,2 683.380,2024.11.11 01:05:00,2 683.380,- 0.03,- 0.68
2024-11-08 23:54:02,720247951.0,XAUUSD,sell,0.02,2 684.360,,2 683.380,2024.11.11 01:05:00,2 683.380,- 0.06, 1.96
2024-11-11 01:05:02,720259677.0,XAUUSD,sell,0.01,2 682.400,,2 681.910,2024.11.11 01:06:32,2 682.060,0.00, 0.34
2024-11-11 01:05:23,720261372.0,XAUUSD,buy,0.08,2 682.330,,2 684.410,2024.11.11 01:34:00,2 684.450,0.00, 16.96
2024-11-11 01:06:33,720262478.0,XAUUSD,sell,0.01,2 681.820,,2 682.500,2024.11.11 01:41:50,2 682.560,0.00,- 0.74
2024-11-11 01:24:18,720268995.0,XAUUSD,sell,0.02,2 683.450,,2 682.500,2024.11.11 01:41:49,2 682.560,0.00, 1.78
2024-11-11 01:34:02,720272266.0,XAUUSD,buy,0.01,2 684.690,,2 683.790,2024.11.11 01:45:31,2 683.740,0.00,- 0.95
2024-11-11 01:41:50,720275228.0,XAUUSD,buy,0.02,2 682.560,,2 683.790,2024.11.11 01:45:31,2 683.740,0.00, 2.36
2024-11-11 01:41:50,720275238.0,XAUUSD,sell,0.01,2 682.380,,2 683.170,2024.11.11 02:16:00,2 683.160,0.00,- 0.78
2024-11-11 01:45:32,720276803.0,XAUUSD,buy,0.01,2 683.920,,2 684.450,2024.11.11 01:56:46,2 684.510,0.00, 0.59
2024-11-11 01:56:44,720279904.0,XAUUSD,sell,0.02,2 684.360,,2 683.170,2024.11.11 02:16:00,2 683.180,0.00, 2.36
2024-11-11 01:56:48,720280055.0,XAUUSD,buy,0.01,2 684.770,,2 685.310,2024.11.11 01:59:06,2 685.190,0.00, 0.42
2024-11-11 01:59:07,720281590.0,XAUUSD,buy,0.01,2 685.370,,2 685.890,2024.11.11 02:00:12,2 685.720,0.00, 0.35
2024-11-11 02:00:13,720283698.0,XAUUSD,buy,0.01,2 686.000,,2 685.190,2024.11.11 02:54:38,2 685.110,0.00,- 0.89
2024-11-11 02:06:11,720288155.0,XAUUSD,buy,0.02,2 684.030,,2 685.190,2024.11.11 02:54:38,2 685.110,0.00, 2.16
2024-11-11 02:16:01,720293077.0,XAUUSD,sell,0.01,2 682.920,,2 683.920,2024.11.11 03:00:00,2 683.880,0.00,- 0.96
2024-11-11 02:54:39,720307083.0,XAUUSD,buy,0.01,2 685.290,,2 678.450,2024.11.11 03:31:43,2 678.350,0.00,- 6.94
2024-11-11 02:54:39,720307086.0,XAUUSD,sell,0.02,2 685.100,,2 683.920,2024.11.11 03:00:00,2 683.880,0.00, 2.44
2024-11-11 03:00:02,720311254.0,XAUUSD,sell,0.01,2 684.760,,2 683.750,2024.11.11 03:01:07,2 683.810,0.00, 0.95
2024-11-11 03:01:08,720312471.0,XAUUSD,sell,0.01,2 683.820,,2 683.100,2024.11.11 03:01:38,2 683.180,0.00, 0.64
2024-11-11 03:01:38,720313466.0,XAUUSD,buy,0.02,2 682.960,,2 678.450,2024.11.11 03:31:43,2 678.350,0.00,- 9.22
2024-11-11 03:01:39,720313473.0,XAUUSD,sell,0.01,2 682.770,,2 682.420,2024.11.11 03:02:05,2 682.410,0.00, 0.36
2024-11-11 03:02:07,720314883.0,XAUUSD,sell,0.01,2 682.110,,2 681.660,2024.11.11 03:02:48,2 681.650,0.00, 0.46
2024-11-11 03:02:49,720316424.0,XAUUSD,sell,0.01,2 681.380,,2 680.930,2024.11.11 03:03:00,2 680.980,0.00, 0.40
2024-11-11 03:03:01,720317648.0,XAUUSD,buy,0.04,2 681.170,,2 678.450,2024.11.11 03:31:43,2 678.350,0.00,- 11.28
2024-11-11 03:03:01,720317678.0,XAUUSD,sell,0.01,2 681.010,,2 680.260,2024.11.11 03:04:33,2 680.160,0.00, 0.85
2024-11-11 03:04:34,720320268.0,XAUUSD,sell,0.01,2 679.590,,2 679.400,2024.11.11 03:05:05,2 679.310,0.00, 0.28
2024-11-11 03:05:06,720322884.0,XAUUSD,sell,0.01,2 678.570,,2 678.240,2024.11.11 03:05:10,2 677.880,0.00, 0.69
2024-11-11 03:05:07,720323127.0,XAUUSD,buy,0.08,2 679.000,,2 678.450,2024.11.11 03:31:43,2 678.350,0.00,- 5.20
2024-11-11 03:05:12,720325216.0,XAUUSD,sell,0.01,2 677.190,,2 677.060,2024.11.11 03:05:20,2 677.020,0.00, 0.17
2024-11-11 03:05:21,720326167.0,XAUUSD,sell,0.01,2 676.770,,2 676.440,2024.11.11 03:06:09,2 676.420,0.00, 0.35
2024-11-11 03:06:10,720327878.0,XAUUSD,sell,0.01,2 676.530,,2 677.130,2024.11.11 03:15:16,2 677.210,0.00,- 0.68
2024-11-11 03:07:01,720328789.0,XAUUSD,sell,0.02,2 678.440,,2 677.130,2024.11.11 03:15:16,2 677.200,0.00, 2.48
2024-11-11 03:15:17,720337082.0,XAUUSD,sell,0.01,2 677.020,,2 676.490,2024.11.11 03:16:37,2 676.510,0.00, 0.51
2024-11-11 03:16:38,720338696.0,XAUUSD,sell,0.01,2 676.310,,2 675.800,2024.11.11 03:16:44,2 675.940,0.00, 0.37
2024-11-11 03:16:45,720339359.0,XAUUSD,sell,0.01,2 675.700,,2 675.350,2024.11.11 03:17:15,2 674.780,0.00, 0.92
2024-11-11 03:17:15,720341075.0,XAUUSD,buy,0.15,2 675.030,,2 678.450,2024.11.11 03:31:43,2 678.350,0.00, 49.80
2024-11-11 03:17:16,720341139.0,XAUUSD,sell,0.01,2 674.960,,2 674.300,2024.11.11 03:20:27,2 674.260,0.00, 0.70
2024-11-11 03:20:29,720344604.0,XAUUSD,sell,0.01,2 674.170,,2 673.540,2024.11.11 03:21:21,2 673.690,0.00, 0.48
2024-11-11 03:21:22,720346154.0,XAUUSD,sell,0.01,2 673.530,,2 672.950,2024.11.11 03:21:24,2 672.950,0.00, 0.58
2024-11-11 03:21:27,720347212.0,XAUUSD,sell,0.01,2 672.560,,2 675.250,2024.11.11 03:24:19,2 675.240,0.00,- 2.68
2024-11-11 03:21:46,720347961.0,XAUUSD,sell,0.02,2 675.040,,2 675.250,2024.11.11 03:24:19,2 675.240,0.00,- 0.40
2024-11-11 03:23:10,720351536.0,XAUUSD,sell,0.04,2 676.850,,2 675.250,2024.11.11 03:24:19,2 675.220,0.00, 6.52
2024-11-11 03:24:20,720353720.0,XAUUSD,sell,0.01,2 675.030,,2 674.610,2024.11.11 03:24:39,2 674.690,0.00, 0.34
2024-11-11 03:24:40,720354140.0,XAUUSD,sell,0.01,2 674.440,,2 675.350,2024.11.11 03:33:06,2 675.510,0.00,- 1.07
2024-11-11 03:30:39,720358393.0,XAUUSD,sell,0.02,2 676.560,,2 675.350,2024.11.11 03:33:06,2 675.520,0.00, 2.08
2024-11-11 03:31:44,720360835.0,XAUUSD,buy,0.01,2 678.460,,2 677.750,2024.11.11 03:39:43,2 677.230,0.00,- 1.23
2024-11-11 03:32:18,720361546.0,XAUUSD,buy,0.02,2 676.660,,2 677.750,2024.11.11 03:39:43,2 677.230,0.00, 1.14
2024-11-11 03:33:07,720362614.0,XAUUSD,sell,0.01,2 675.390,,2 674.760,2024.11.11 03:33:25,2 674.970,0.00, 0.42
2024-11-11 03:33:25,720363182.0,XAUUSD,sell,0.01,2 674.830,,2 675.460,2024.11.11 03:35:10,2 675.510,0.00,- 0.68
2024-11-11 03:34:23,720363907.0,XAUUSD,sell,0.02,2 676.710,,2 675.460,2024.11.11 03:35:10,2 675.480,0.00, 2.46
2024-11-11 03:35:11,720364577.0,XAUUSD,sell,0.01,2 675.370,,2 676.200,2024.11.11 03:43:40,2 676.200,0.00,- 0.83
2024-11-11 03:37:16,720366877.0,XAUUSD,sell,0.02,2 677.350,,2 676.200,2024.11.11 03:43:40,2 676.200,0.00, 2.30
2024-11-11 03:39:45,720368071.0,XAUUSD,buy,0.01,2 677.400,,2 677.940,2024.11.11 03:41:44,2 677.860,0.00, 0.46
2024-11-11 03:41:44,720369099.0,XAUUSD,buy,0.01,2 678.150,,2 673.830,2024.11.11 04:03:59,2 673.830,0.00,- 4.32
2024-11-11 03:43:43,720370922.0,XAUUSD,sell,0.01,2 676.070,,2 675.520,2024.11.11 03:45:38,2 675.590,0.00, 0.48
2024-11-11 03:43:45,720371027.0,XAUUSD,buy,0.02,2 676.160,,2 673.830,2024.11.11 04:03:59,2 673.830,0.00,- 4.66
2024-11-11 03:45:38,720372872.0,XAUUSD,sell,0.01,2 675.380,,2 674.860,2024.11.11 03:46:01,2 674.900,0.00, 0.48
2024-11-11 03:46:02,720373656.0,XAUUSD,sell,0.01,2 674.940,,2 675.600,2024.11.11 03:54:37,2 675.490,0.00,- 0.55
2024-11-11 03:52:03,720377279.0,XAUUSD,sell,0.02,2 676.820,,2 675.600,2024.11.11 03:54:37,2 675.490,0.00, 2.66
2024-11-11 03:54:37,720378542.0,XAUUSD,sell,0.01,2 675.350,,2 674.980,2024.11.11 03:54:52,2 674.870,0.00, 0.48
2024-11-11 03:54:54,720379150.0,XAUUSD,sell,0.01,2 674.530,,2 674.030,2024.11.11 03:56:48,2 674.120,0.00, 0.41
2024-11-11 03:56:48,720381157.0,XAUUSD,sell,0.01,2 673.940,,2 673.400,2024.11.11 03:57:40,2 673.310,0.00, 0.63
2024-11-11 03:57:26,720382510.0,XAUUSD,buy,0.04,2 673.790,,2 673.830,2024.11.11 04:03:59,2 673.830,0.00, 0.16
2024-11-11 03:57:42,720383173.0,XAUUSD,sell,0.01,2 673.070,,2 672.540,2024.11.11 03:58:40,2 672.510,0.00, 0.56
2024-11-11 03:58:41,720385033.0,XAUUSD,sell,0.01,2 672.410,,2 671.790,2024.11.11 04:02:03,2 671.780,0.00, 0.63
2024-11-11 04:02:04,720389855.0,XAUUSD,sell,0.01,2 671.650,,2 672.440,2024.11.11 04:14:28,2 672.440,0.00,- 0.79
2024-11-11 04:02:05,720389873.0,XAUUSD,buy,0.08,2 671.840,,2 673.830,2024.11.11 04:03:59,2 673.840,0.00, 16.00
